Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:51:49,39.7,39.6,0.21,0.59,0.24,0.02,0.45,0.12
2025-12-19 06:51:54,39.8,39.9,0.21,0.56,0.3,0.03,0.42,0.11
2025-12-19 06:51:59,39.8,39.9,0.21,0.53,0.3,0.03,0.41,0.11
2025-12-19 06:52:04,39.8,39.9,0.18,0.57,0.14,0.03,0.44,0.08
2025-12-19 06:52:10,40.0,39.8,0.19,0.6,0.16,0.01,0.48,0.1
2025-12-19 06:52:15,39.7,39.8,0.18,0.61,0.1,0.05,0.47,0.1
2025-12-19 06:52:20,39.9,40.3,0.18,0.6,0.09,0.05,0.46,0.1
2025-12-19 06:52:25,40.0,40.1,0.17,0.59,0.08,0.05,0.47,0.09
2025-12-19 06:52:31,39.8,40.2,0.19,0.55,0.3,0.03,0.43,0.11
2025-12-19 06:52:36,39.8,40.0,0.18,0.55,0.27,0.04,0.44,0.09
2025-12-19 06:52:41,39.9,40.0,0.21,0.56,0.3,0.02,0.45,0.11
2025-12-19 06:52:47,39.9,40.0,0.18,0.56,0.1,0.04,0.45,0.09
2025-12-19 06:52:52,39.7,39.9,0.18,0.53,0.27,0.01,0.44,0.08
2025-12-19 06:52:57,39.8,39.8,0.21,0.53,0.3,0.01,0.45,0.09
2025-12-19 06:53:02,39.7,39.7,0.22,0.58,0.2,0.02,0.45,0.11
2025-12-19 06:53:08,39.7,40.0,0.19,0.58,0.1,0.04,0.45,0.09
2025-12-19 06:53:13,39.8,40.0,0.19,0.59,0.1,0.04,0.43,0.12
2025-12-19 06:53:18,39.8,39.9,0.19,0.58,0.1,0.04,0.43,0.09
2025-12-19 06:53:23,39.7,40.0,0.2,0.56,0.22,0.02,0.4,0.11
2025-12-19 06:53:29,39.7,39.8,0.21,0.56,0.13,0.04,0.41,0.07
2025-12-19 06:53:34,39.7,39.7,0.18,0.57,0.24,0.01,0.45,0.11
2025-12-19 06:53:39,39.9,39.8,0.2,0.61,0.12,0.04,0.47,0.1
2025-12-19 06:53:44,39.7,39.9,0.18,0.55,0.11,0.04,0.43,0.08
2025-12-19 06:53:50,39.8,39.8,0.21,0.56,0.25,0.02,0.45,0.12
2025-12-19 06:53:55,39.8,39.8,0.2,0.6,0.15,0.01,0.47,0.11
2025-12-19 06:54:00,39.9,40.0,0.18,0.6,0.1,0.04,0.45,0.09
2025-12-19 06:54:05,39.9,40.1,0.17,0.57,0.3,0.02,0.46,0.09
2025-12-19 06:54:11,39.7,40.1,0.19,0.6,0.18,0.01,0.46,0.11
2025-12-19 06:54:16,39.8,40.0,0.21,0.6,0.17,0.04,0.46,0.1
2025-12-19 06:54:21,39.7,40.0,0.17,0.61,0.15,0.04,0.45,0.11
2025-12-19 06:54:26,39.8,40.1,0.17,0.6,0.09,0.05,0.47,0.1
2025-12-19 06:54:32,39.7,40.1,0.18,0.55,0.3,0.02,0.44,0.12
2025-12-19 06:54:37,39.8,40.1,0.21,0.56,0.26,0.02,0.47,0.11
2025-12-19 06:54:42,39.8,40.1,0.18,0.56,0.3,0.03,0.44,0.11
2025-12-19 06:54:47,39.8,40.1,0.21,0.57,0.21,0.02,0.47,0.11
2025-12-19 06:54:53,39.7,40.1,0.17,0.56,0.29,0.02,0.45,0.1
2025-12-19 06:54:59,39.7,40.1,0.21,0.57,0.23,0.01,0.45,0.1
2025-12-19 06:55:04,39.7,39.8,0.17,0.57,0.24,0.01,0.45,0.09
2025-12-19 06:55:09,39.8,40.0,0.17,0.59,0.09,0.04,0.44,0.1
2025-12-19 06:55:15,39.7,40.1,0.21,0.55,0.3,0.02,0.43,0.12
2025-12-19 06:55:21,39.7,40.1,0.21,0.57,0.25,0.03,0.43,0.11
2025-12-19 06:55:26,39.7,40.1,0.21,0.54,0.18,0.01,0.45,0.09
2025-12-19 06:55:31,39.8,40.0,0.21,0.57,0.28,0.02,0.46,0.13
2025-12-19 06:55:37,39.9,40.2,0.2,0.63,0.1,0.05,0.47,0.1
2025-12-19 06:55:42,39.8,40.3,0.17,0.58,0.15,0.04,0.43,0.11
2025-12-19 06:55:47,39.8,40.2,0.17,0.59,0.3,0.02,0.46,0.1
2025-12-19 06:55:54,39.8,40.2,0.18,0.55,0.16,0.04,0.44,0.12
2025-12-19 06:55:59,39.8,40.0,0.18,0.55,0.29,0.02,0.42,0.11
2025-12-19 06:56:04,39.8,39.8,0.18,0.53,0.28,0.02,0.44,0.08
2025-12-19 06:56:09,39.7,39.9,0.2,0.53,0.29,0.02,0.44,0.1
2025-12-19 06:56:15,39.9,39.6,0.21,0.56,0.18,0.02,0.45,0.08
2025-12-19 06:56:20,39.9,39.7,0.18,0.55,0.26,0.03,0.44,0.11
2025-12-19 06:56:25,39.7,40.0,0.18,0.55,0.28,0.02,0.44,0.12
2025-12-19 06:56:30,39.7,40.1,0.21,0.54,0.09,0.04,0.43,0.11
2025-12-19 06:56:36,39.8,40.0,0.18,0.56,0.29,0.03,0.44,0.11
2025-12-19 06:56:41,39.7,40.1,0.21,0.55,0.17,0.03,0.44,0.08
2025-12-19 06:56:46,39.9,40.1,0.21,0.53,0.26,0.01,0.45,0.09
2025-12-19 06:56:51,39.8,39.8,0.18,0.53,0.3,0.02,0.44,0.1
2025-12-19 06:56:57,39.9,39.9,0.19,0.56,0.1,0.05,0.42,0.07
2025-12-19 06:57:02,39.7,39.8,0.18,0.52,0.26,0.03,0.4,0.1
2025-12-19 06:57:07,39.7,39.9,0.21,0.56,0.14,0.03,0.42,0.11
2025-12-19 06:57:12,39.7,39.8,0.21,0.55,0.29,0.02,0.43,0.12
2025-12-19 06:57:18,39.9,39.8,0.2,0.59,0.09,0.04,0.43,0.12
2025-12-19 06:57:23,39.7,40.0,0.18,0.55,0.28,0.03,0.46,0.1
2025-12-19 06:57:28,39.8,39.9,0.18,0.57,0.29,0.02,0.47,0.09
2025-12-19 06:57:33,39.7,40.0,0.18,0.57,0.16,0.03,0.45,0.09
2025-12-19 06:57:39,39.7,40.0,0.18,0.55,0.28,0.03,0.42,0.12
2025-12-19 06:57:44,39.8,40.0,0.21,0.56,0.12,0.04,0.45,0.08
2025-12-19 06:57:49,39.8,40.1,0.18,0.53,0.29,0.02,0.42,0.11
2025-12-19 06:57:54,39.8,40.0,0.21,0.56,0.11,0.04,0.42,0.08
2025-12-19 06:58:00,39.7,39.7,0.22,0.52,0.22,0.02,0.43,0.09
2025-12-19 06:58:05,39.8,39.6,0.19,0.57,0.13,0.03,0.42,0.1
2025-12-19 06:58:10,39.8,39.7,0.18,0.56,0.22,0.04,0.41,0.11
2025-12-19 06:58:15,39.6,39.8,0.18,0.6,0.29,0.02,0.45,0.12
2025-12-19 06:58:21,39.9,40.1,0.18,0.61,0.25,0.03,0.47,0.12
2025-12-19 06:58:26,39.7,40.2,0.19,0.62,0.12,0.04,0.47,0.1
2025-12-19 06:58:31,39.7,40.2,0.18,0.59,0.1,0.04,0.43,0.09
2025-12-19 06:58:36,39.9,40.2,0.18,0.61,0.11,0.05,0.44,0.09
2025-12-19 06:58:42,39.7,40.1,0.18,0.6,0.1,0.05,0.46,0.09
2025-12-19 06:58:47,39.7,40.1,0.18,0.56,0.28,0.03,0.44,0.12
2025-12-19 06:58:52,39.7,40.0,0.18,0.55,0.29,0.02,0.44,0.09
2025-12-19 06:58:58,39.7,40.0,0.21,0.58,0.26,0.02,0.44,0.1
2025-12-19 06:59:03,39.9,39.9,0.18,0.55,0.22,0.04,0.44,0.09
2025-12-19 06:59:08,39.6,40.0,0.18,0.53,0.29,0.03,0.42,0.11
2025-12-19 06:59:14,39.6,40.0,0.21,0.56,0.13,0.04,0.45,0.09
2025-12-19 06:59:20,39.7,39.9,0.18,0.56,0.22,0.01,0.47,0.1
2025-12-19 06:59:25,39.7,40.1,0.19,0.58,0.13,0.04,0.45,0.09
2025-12-19 06:59:30,39.8,40.2,0.18,0.55,0.3,0.02,0.42,0.12
2025-12-19 06:59:35,39.8,40.1,0.18,0.56,0.12,0.03,0.43,0.12
2025-12-19 06:59:41,39.7,40.1,0.18,0.52,0.2,0.04,0.41,0.11
2025-12-19 06:59:46,39.7,39.9,0.19,0.54,0.08,0.04,0.41,0.1
2025-12-19 06:59:51,39.9,39.8,0.18,0.52,0.24,0.01,0.41,0.1
2025-12-19 06:59:56,39.8,39.8,0.21,0.56,0.14,0.04,0.45,0.08
2025-12-19 07:00:02,39.8,40.1,0.18,0.55,0.29,0.02,0.45,0.12
2025-12-19 07:00:07,39.7,40.2,0.21,0.59,0.14,0.04,0.46,0.09
2025-12-19 07:00:12,39.8,40.1,0.19,0.58,0.08,0.04,0.44,0.08
2025-12-19 07:00:17,39.7,40.2,0.21,0.59,0.1,0.03,0.43,0.11
2025-12-19 07:00:23,39.7,40.1,0.2,0.59,0.15,0.01,0.45,0.1
2025-12-19 07:00:28,39.8,40.1,0.21,0.56,0.1,0.04,0.4,0.1
2025-12-19 07:00:33,39.8,39.8,0.18,0.53,0.29,0.02,0.4,0.11
2025-12-19 07:00:38,39.9,39.8,0.19,0.56,0.1,0.04,0.42,0.11
2025-12-19 07:00:44,39.8,39.9,0.21,0.55,0.28,0.02,0.45,0.12
2025-12-19 07:00:49,39.8,39.9,0.18,0.55,0.24,0.02,0.46,0.09
2025-12-19 07:00:54,39.8,40.2,0.18,0.58,0.09,0.04,0.44,0.09
2025-12-19 07:00:59,39.7,40.1,0.2,0.58,0.1,0.05,0.45,0.08
2025-12-19 07:01:05,39.9,40.1,0.21,0.56,0.17,0.04,0.44,0.09
2025-12-19 07:01:10,39.7,40.0,0.21,0.57,0.21,0.01,0.46,0.09
2025-12-19 07:01:15,39.8,40.0,0.18,0.54,0.3,0.02,0.41,0.11
2025-12-19 07:01:20,39.8,39.8,0.19,0.56,0.13,0.04,0.41,0.08
2025-12-19 07:01:26,39.7,39.7,0.18,0.54,0.08,0.04,0.39,0.08
2025-12-19 07:01:32,39.7,39.7,0.19,0.53,0.3,0.02,0.42,0.09
2025-12-19 07:01:37,39.7,39.6,0.18,0.53,0.3,0.02,0.4,0.11
2025-12-19 07:01:42,39.7,39.6,0.18,0.56,0.27,0.03,0.43,0.12
2025-12-19 07:01:48,39.8,39.7,0.2,0.61,0.14,0.04,0.46,0.12
2025-12-19 07:01:53,39.9,39.9,0.21,0.6,0.13,0.05,0.43,0.11
2025-12-19 07:01:58,40.0,40.1,0.2,0.58,0.18,0.01,0.45,0.11
2025-12-19 07:02:04,39.8,40.0,0.18,0.55,0.3,0.03,0.43,0.12
2025-12-19 07:02:09,39.7,40.0,0.2,0.59,0.11,0.04,0.44,0.12
2025-12-19 07:02:14,39.9,40.0,0.19,0.6,0.13,0.03,0.47,0.1
2025-12-19 07:02:19,39.8,40.1,0.21,0.58,0.26,0.02,0.47,0.11
2025-12-19 07:02:25,39.8,40.2,0.2,0.56,0.19,0.02,0.44,0.08
2025-12-19 07:02:30,39.7,39.9,0.18,0.56,0.18,0.01,0.43,0.1
2025-12-19 07:02:35,39.7,39.8,0.21,0.52,0.3,0.02,0.39,0.1
2025-12-19 07:02:40,39.8,39.6,0.18,0.54,0.1,0.05,0.41,0.11
2025-12-19 07:02:46,39.8,39.6,0.21,0.54,0.09,0.04,0.43,0.08
2025-12-19 07:02:51,39.8,39.8,0.17,0.57,0.23,0.04,0.43,0.11
2025-12-19 07:02:56,39.8,39.8,0.2,0.56,0.27,0.02,0.42,0.12
2025-12-19 07:03:01,39.8,39.9,0.19,0.58,0.09,0.04,0.42,0.11
2025-12-19 07:03:07,39.7,39.9,0.17,0.54,0.27,0.04,0.41,0.08
2025-12-19 07:03:12,39.8,39.8,0.2,0.55,0.09,0.03,0.43,0.09
2025-12-19 07:03:17,39.7,39.8,0.2,0.54,0.3,0.02,0.43,0.11
2025-12-19 07:03:22,39.8,40.0,0.19,0.57,0.12,0.04,0.45,0.09
2025-12-19 07:03:28,39.7,39.9,0.18,0.56,0.29,0.03,0.44,0.11
2025-12-19 07:03:33,39.9,40.0,0.2,0.58,0.3,0.02,0.45,0.12
2025-12-19 07:03:38,39.7,40.2,0.2,0.61,0.2,0.01,0.47,0.11
2025-12-19 07:03:43,39.8,40.3,0.17,0.59,0.27,0.03,0.43,0.1
2025-12-19 07:03:49,39.7,40.2,0.2,0.61,0.12,0.04,0.45,0.09
2025-12-19 07:03:54,39.7,40.2,0.2,0.55,0.3,0.02,0.43,0.12
2025-12-19 07:03:59,40.0,40.2,0.18,0.56,0.1,0.04,0.43,0.08
2025-12-19 07:04:04,39.9,40.1,0.18,0.58,0.27,0.03,0.46,0.13
2025-12-19 07:04:10,39.8,40.2,0.18,0.59,0.3,0.02,0.47,0.1
2025-12-19 07:04:15,39.7,40.3,0.19,0.6,0.29,0.02,0.43,0.12
2025-12-19 07:04:20,39.8,40.2,0.17,0.59,0.1,0.04,0.47,0.09
2025-12-19 07:04:25,39.9,40.1,0.21,0.56,0.29,0.02,0.44,0.12
2025-12-19 07:04:31,39.8,40.3,0.2,0.58,0.12,0.04,0.46,0.09
2025-12-19 07:04:36,39.7,40.3,0.21,0.54,0.23,0.01,0.46,0.11
2025-12-19 07:04:41,39.8,40.0,0.18,0.56,0.22,0.02,0.47,0.09
2025-12-19 07:04:46,39.8,40.2,0.17,0.56,0.19,0.03,0.45,0.09
2025-12-19 07:04:52,40.0,40.1,0.18,0.59,0.09,0.05,0.46,0.09
2025-12-19 07:04:57,39.7,39.9,0.2,0.59,0.13,0.05,0.42,0.11
2025-12-19 07:05:02,39.7,40.1,0.18,0.55,0.09,0.04,0.42,0.08
2025-12-19 07:05:08,39.9,40.1,0.21,0.56,0.15,0.02,0.46,0.09
2025-12-19 07:05:13,39.8,40.1,0.2,0.58,0.13,0.04,0.45,0.12
2025-12-19 07:05:18,39.8,39.7,0.17,0.55,0.3,0.03,0.42,0.09
2025-12-19 07:05:23,39.9,40.0,0.18,0.55,0.27,0.02,0.42,0.11
2025-12-19 07:05:29,39.8,40.0,0.18,0.54,0.29,0.03,0.44,0.08
2025-12-19 07:05:34,39.7,40.1,0.2,0.57,0.09,0.04,0.43,0.08
2025-12-19 07:05:39,39.7,40.1,0.17,0.54,0.3,0.03,0.43,0.11
2025-12-19 07:05:44,39.8,40.1,0.2,0.53,0.27,0.02,0.42,0.08
2025-12-19 07:05:50,39.8,40.0,0.2,0.53,0.26,0.02,0.44,0.11
2025-12-19 07:05:55,39.8,40.0,0.21,0.57,0.15,0.03,0.44,0.08
2025-12-19 07:06:00,39.8,40.0,0.21,0.53,0.25,0.02,0.42,0.08
2025-12-19 07:06:05,39.9,39.8,0.21,0.53,0.26,0.02,0.44,0.08
2025-12-19 07:06:11,39.8,39.9,0.21,0.56,0.09,0.04,0.4,0.08
2025-12-19 07:06:16,39.9,39.8,0.19,0.56,0.12,0.04,0.41,0.08
2025-12-19 07:06:21,39.8,39.6,0.21,0.57,0.15,0.04,0.42,0.08
2025-12-19 07:06:26,39.8,40.0,0.2,0.57,0.13,0.03,0.41,0.11
2025-12-19 07:06:32,39.8,39.9,0.2,0.52,0.27,0.02,0.41,0.08
2025-12-19 07:06:37,39.9,39.8,0.18,0.52,0.26,0.02,0.43,0.07
2025-12-19 07:06:42,39.8,39.8,0.21,0.56,0.18,0.01,0.45,0.1
2025-12-19 07:06:47,39.8,39.9,0.18,0.54,0.3,0.02,0.45,0.08
2025-12-19 07:06:53,40.0,39.9,0.21,0.56,0.21,0.01,0.45,0.1
2025-12-19 07:06:58,39.8,39.9,0.2,0.59,0.08,0.04,0.42,0.12
2025-12-19 07:07:03,39.8,40.0,0.19,0.56,0.26,0.02,0.45,0.11
2025-12-19 07:07:08,39.8,40.1,0.21,0.55,0.22,0.02,0.45,0.1
2025-12-19 07:07:14,39.8,40.1,0.17,0.54,0.24,0.04,0.42,0.09
2025-12-19 07:07:19,39.8,40.2,0.18,0.56,0.3,0.02,0.43,0.12
2025-12-19 07:07:24,39.9,40.1,0.21,0.59,0.12,0.04,0.45,0.12
2025-12-19 07:07:30,39.9,40.1,0.18,0.56,0.11,0.04,0.43,0.1
2025-12-19 07:07:35,39.7,40.0,0.17,0.56,0.28,0.02,0.46,0.11
2025-12-19 07:07:40,39.8,40.1,0.21,0.62,0.12,0.05,0.46,0.1
2025-12-19 07:07:45,40.0,40.1,0.17,0.58,0.3,0.02,0.43,0.12
2025-12-19 07:07:51,39.8,40.1,0.18,0.57,0.1,0.05,0.42,0.08
2025-12-19 07:07:56,39.7,40.0,0.17,0.55,0.29,0.03,0.41,0.1
2025-12-19 07:08:01,39.8,40.0,0.18,0.56,0.09,0.04,0.44,0.08
2025-12-19 07:08:06,39.7,40.0,0.18,0.55,0.24,0.02,0.45,0.09
2025-12-19 07:08:12,39.8,39.9,0.19,0.56,0.12,0.04,0.41,0.11
2025-12-19 07:08:17,39.8,40.0,0.19,0.55,0.14,0.01,0.42,0.09
2025-12-19 07:08:22,39.8,39.8,0.18,0.52,0.29,0.02,0.42,0.09
2025-12-19 07:08:27,39.7,39.6,0.18,0.54,0.09,0.04,0.41,0.1
2025-12-19 07:08:33,39.8,39.6,0.18,0.56,0.14,0.04,0.42,0.09
2025-12-19 07:08:38,39.8,39.8,0.21,0.55,0.14,0.03,0.43,0.1
2025-12-19 07:08:43,39.8,39.9,0.19,0.55,0.16,0.04,0.41,0.08
2025-12-19 07:08:48,39.8,39.8,0.21,0.56,0.17,0.01,0.44,0.11
2025-12-19 07:08:54,39.9,39.9,0.2,0.57,0.09,0.03,0.44,0.08
2025-12-19 07:08:59,39.8,39.9,0.19,0.57,0.09,0.03,0.44,0.11
2025-12-19 07:09:04,39.6,40.1,0.18,0.54,0.3,0.02,0.44,0.11
2025-12-19 07:09:09,39.9,40.1,0.17,0.56,0.26,0.04,0.44,0.12
2025-12-19 07:09:15,39.7,40.2,0.21,0.57,0.19,0.01,0.45,0.11
2025-12-19 07:09:20,39.8,40.1,0.2,0.56,0.09,0.04,0.4,0.08
2025-12-19 07:09:25,40.0,40.0,0.2,0.51,0.22,0.01,0.4,0.08
2025-12-19 07:09:30,39.9,39.6,0.18,0.53,0.08,0.04,0.39,0.08
2025-12-19 07:09:36,39.8,39.5,0.17,0.53,0.3,0.02,0.42,0.1
2025-12-19 07:09:41,39.7,39.7,0.17,0.52,0.14,0.04,0.4,0.08
2025-12-19 07:09:46,39.7,39.5,0.18,0.51,0.18,0.04,0.4,0.09
2025-12-19 07:09:51,39.9,39.7,0.18,0.52,0.29,0.02,0.41,0.07
2025-12-19 07:09:57,39.9,39.8,0.18,0.52,0.3,0.02,0.42,0.1
2025-12-19 07:10:02,39.7,39.8,0.18,0.57,0.27,0.03,0.44,0.11
2025-12-19 07:10:07,39.7,40.0,0.2,0.58,0.09,0.04,0.42,0.08
2025-12-19 07:10:13,39.8,40.1,0.2,0.56,0.09,0.04,0.41,0.08
2025-12-19 07:10:18,39.7,40.0,0.19,0.55,0.3,0.01,0.45,0.09
2025-12-19 07:10:23,39.7,39.8,0.19,0.55,0.26,0.01,0.46,0.08
2025-12-19 07:10:28,39.8,40.1,0.2,0.54,0.09,0.04,0.41,0.09
2025-12-19 07:10:34,39.7,40.0,0.19,0.56,0.09,0.04,0.41,0.08
2025-12-19 07:10:39,39.9,39.8,0.18,0.54,0.25,0.01,0.45,0.1
2025-12-19 07:10:44,39.9,39.8,0.19,0.57,0.09,0.04,0.42,0.1
2025-12-19 07:10:49,39.7,39.9,0.18,0.56,0.28,0.02,0.43,0.11
2025-12-19 07:10:55,39.8,40.0,0.2,0.58,0.13,0.03,0.44,0.09
2025-12-19 07:11:00,39.7,40.1,0.17,0.56,0.3,0.02,0.41,0.09
2025-12-19 07:11:05,39.7,39.8,0.17,0.52,0.29,0.02,0.41,0.1
2025-12-19 07:11:10,39.8,39.8,0.2,0.56,0.13,0.04,0.39,0.08
2025-12-19 07:11:16,39.9,39.7,0.19,0.53,0.21,0.04,0.39,0.11
2025-12-19 07:11:21,39.8,39.5,0.2,0.53,0.09,0.04,0.39,0.07
2025-12-19 07:11:26,39.8,39.6,0.17,0.55,0.23,0.01,0.43,0.08
2025-12-19 07:11:31,39.9,39.7,0.21,0.58,0.1,0.04,0.4,0.08
2025-12-19 07:11:37,39.8,39.7,0.19,0.54,0.09,0.04,0.38,0.07
2025-12-19 07:11:42,39.8,39.7,0.18,0.52,0.3,0.02,0.38,0.1
2025-12-19 07:11:47,39.8,39.6,0.18,0.53,0.22,0.03,0.42,0.09
2025-12-19 07:11:52,39.8,39.7,0.19,0.59,0.09,0.04,0.44,0.11
2025-12-19 07:11:58,39.8,40.0,0.2,0.57,0.23,0.02,0.43,0.11
2025-12-19 07:12:03,39.8,40.0,0.21,0.57,0.13,0.04,0.4,0.08
2025-12-19 07:12:08,39.7,39.9,0.18,0.55,0.27,0.03,0.4,0.08
2025-12-19 07:12:13,39.7,39.9,0.19,0.59,0.1,0.05,0.42,0.08
2025-12-19 07:12:19,40.0,39.9,0.18,0.55,0.24,0.01,0.43,0.11
2025-12-19 07:12:24,39.7,39.9,0.19,0.55,0.29,0.02,0.42,0.11
2025-12-19 07:12:29,39.7,39.7,0.19,0.56,0.1,0.04,0.4,0.08
2025-12-19 07:12:35,39.8,39.8,0.17,0.52,0.19,0.03,0.4,0.1
2025-12-19 07:12:40,39.7,39.8,0.2,0.56,0.19,0.01,0.42,0.07
2025-12-19 07:12:45,39.8,39.6,0.18,0.57,0.14,0.04,0.43,0.08
2025-12-19 07:12:50,39.9,39.8,0.21,0.59,0.1,0.04,0.42,0.09
2025-12-19 07:12:56,39.9,39.8,0.17,0.55,0.3,0.02,0.41,0.11
2025-12-19 07:13:01,39.8,39.9,0.19,0.53,0.12,0.04,0.39,0.08
2025-12-19 07:13:06,39.8,39.6,0.17,0.52,0.27,0.02,0.42,0.07
2025-12-19 07:13:11,39.7,39.7,0.18,0.53,0.28,0.01,0.43,0.1
2025-12-19 07:13:17,39.8,39.6,0.17,0.54,0.2,0.01,0.44,0.09
2025-12-19 07:13:22,39.7,39.8,0.2,0.53,0.29,0.01,0.41,0.07
2025-12-19 07:13:27,39.9,39.7,0.2,0.57,0.11,0.04,0.41,0.08
2025-12-19 07:13:32,39.7,39.7,0.17,0.53,0.23,0.01,0.44,0.11
2025-12-19 07:13:38,39.8,39.8,0.18,0.53,0.2,0.04,0.39,0.08
2025-12-19 07:13:43,39.7,39.9,0.18,0.56,0.23,0.02,0.44,0.09
2025-12-19 07:13:48,39.7,39.8,0.2,0.58,0.09,0.04,0.42,0.08
2025-12-19 07:13:53,39.7,39.8,0.19,0.58,0.15,0.03,0.42,0.11
2025-12-19 07:13:59,39.8,39.9,0.17,0.53,0.11,0.04,0.39,0.08
2025-12-19 07:14:04,39.7,39.9,0.18,0.55,0.29,0.02,0.4,0.11
2025-12-19 07:14:09,39.8,39.8,0.18,0.55,0.21,0.03,0.4,0.11
2025-12-19 07:14:14,39.8,39.9,0.21,0.58,0.12,0.04,0.42,0.08
2025-12-19 07:14:20,39.8,39.8,0.17,0.57,0.28,0.02,0.45,0.1
2025-12-19 07:14:25,39.7,39.9,0.18,0.59,0.1,0.05,0.42,0.08
2025-12-19 07:14:30,39.9,40.1,0.17,0.58,0.16,0.04,0.41,0.1
2025-12-19 07:14:35,39.7,40.0,0.18,0.55,0.29,0.01,0.43,0.08
2025-12-19 07:14:41,39.7,40.0,0.2,0.57,0.25,0.01,0.45,0.08
2025-12-19 07:14:46,39.8,39.9,0.2,0.6,0.09,0.04,0.43,0.09
2025-12-19 07:14:51,39.9,40.0,0.19,0.57,0.22,0.01,0.48,0.11
2025-12-19 07:14:57,39.8,40.3,0.17,0.54,0.24,0.02,0.44,0.09
2025-12-19 07:15:02,39.8,40.3,0.18,0.55,0.08,0.04,0.43,0.08
2025-12-19 07:15:07,39.8,40.1,0.2,0.55,0.11,0.04,0.41,0.07
2025-12-19 07:15:12,40.0,39.9,0.18,0.53,0.26,0.03,0.4,0.09
2025-12-19 07:15:18,39.8,39.8,0.17,0.52,0.25,0.02,0.42,0.11
2025-12-19 07:15:23,39.9,39.8,0.2,0.55,0.1,0.04,0.4,0.11
2025-12-19 07:15:28,39.8,39.7,0.18,0.56,0.08,0.04,0.42,0.1
2025-12-19 07:15:33,39.8,39.9,0.17,0.55,0.28,0.02,0.41,0.11
2025-12-19 07:15:39,39.8,40.1,0.18,0.55,0.29,0.03,0.42,0.11
2025-12-19 07:15:44,39.9,40.0,0.2,0.56,0.22,0.02,0.45,0.1
2025-12-19 07:15:49,39.9,40.0,0.18,0.55,0.1,0.01,0.44,0.09
2025-12-19 07:15:54,39.8,39.9,0.2,0.55,0.29,0.02,0.43,0.1
2025-12-19 07:16:00,39.8,39.8,0.19,0.58,0.17,0.02,0.47,0.09
2025-12-19 07:16:05,39.8,40.1,0.18,0.58,0.26,0.03,0.44,0.1
2025-12-19 07:16:10,39.9,40.1,0.17,0.56,0.29,0.01,0.44,0.09
2025-12-19 07:16:15,39.8,40.2,0.18,0.58,0.13,0.04,0.43,0.09
2025-12-19 07:16:21,40.0,40.1,0.19,0.58,0.24,0.02,0.43,0.08
2025-12-19 07:16:26,39.8,40.0,0.17,0.54,0.19,0.01,0.43,0.08
2025-12-19 07:16:31,39.8,39.9,0.2,0.54,0.15,0.04,0.42,0.09
2025-12-19 07:16:36,39.8,39.9,0.17,0.54,0.23,0.03,0.41,0.1
2025-12-19 07:16:42,39.8,39.9,0.18,0.56,0.13,0.02,0.43,0.09
2025-12-19 07:16:47,39.8,39.8,0.18,0.55,0.16,0.03,0.4,0.11
2025-12-19 07:16:52,39.8,39.8,0.19,0.57,0.13,0.03,0.43,0.08
2025-12-19 07:16:57,39.8,39.9,0.17,0.55,0.17,0.04,0.41,0.09
2025-12-19 07:17:03,39.9,39.8,0.2,0.54,0.22,0.03,0.42,0.11
2025-12-19 07:17:08,39.8,39.9,0.17,0.55,0.27,0.01,0.44,0.1
2025-12-19 07:17:13,39.7,40.1,0.17,0.54,0.21,0.04,0.4,0.08
2025-12-19 07:17:18,39.8,39.9,0.17,0.56,0.08,0.04,0.41,0.09
2025-12-19 07:17:24,39.8,39.8,0.17,0.56,0.29,0.01,0.46,0.1
2025-12-19 07:17:29,39.9,40.1,0.19,0.59,0.13,0.04,0.44,0.09
2025-12-19 07:17:34,40.0,40.0,0.17,0.56,0.28,0.02,0.44,0.1
2025-12-19 07:17:39,39.9,39.9,0.17,0.55,0.22,0.01,0.44,0.09
2025-12-19 07:17:45,39.7,40.0,0.19,0.57,0.16,0.01,0.45,0.09
2025-12-19 07:17:50,39.9,40.2,0.18,0.54,0.29,0.02,0.41,0.11
2025-12-19 07:17:55,39.7,40.0,0.17,0.57,0.09,0.04,0.43,0.08
2025-12-19 07:18:01,39.8,39.9,0.17,0.55,0.1,0.04,0.41,0.08
2025-12-19 07:18:07,39.8,39.9,0.18,0.57,0.09,0.04,0.41,0.08
2025-12-19 07:18:12,39.8,39.8,0.2,0.55,0.29,0.02,0.42,0.11
2025-12-19 07:18:17,39.7,40.0,0.18,0.61,0.12,0.04,0.46,0.09
2025-12-19 07:18:23,39.8,40.1,0.19,0.61,0.08,0.04,0.44,0.1
2025-12-19 07:18:28,39.8,40.4,0.18,0.55,0.29,0.02,0.41,0.11
2025-12-19 07:18:33,39.8,40.1,0.18,0.58,0.1,0.04,0.43,0.08
2025-12-19 07:18:38,39.8,40.1,0.2,0.55,0.29,0.02,0.42,0.11
2025-12-19 07:18:44,39.8,40.2,0.19,0.58,0.14,0.04,0.44,0.09
2025-12-19 07:18:49,39.8,40.2,0.19,0.56,0.18,0.01,0.42,0.1
2025-12-19 07:18:54,39.9,40.1,0.17,0.55,0.28,0.02,0.46,0.11
