Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:06:56,43.7,35.0,0.01,0.8,0.22,0.1,0.15,0.05
2025-12-19 06:07:01,43.6,34.9,-0.0,0.82,0.24,0.12,0.16,0.07
2025-12-19 06:07:07,43.7,35.0,-0.01,0.8,0.17,0.12,0.16,0.07
2025-12-19 06:07:12,43.6,35.1,0.01,0.81,0.33,0.11,0.14,0.06
2025-12-19 06:07:17,43.5,35.1,0.01,0.81,0.19,0.12,0.14,0.06
2025-12-19 06:07:22,43.6,35.0,0.01,0.83,0.39,0.1,0.13,0.06
2025-12-19 06:07:28,43.6,35.1,0.01,0.8,0.17,0.13,0.15,0.06
2025-12-19 06:07:33,43.5,35.0,-0.0,0.8,0.27,0.11,0.14,0.07
2025-12-19 06:07:38,43.6,34.9,-0.01,0.8,0.26,0.1,0.13,0.04
2025-12-19 06:07:43,43.8,35.0,-0.0,0.79,0.2,0.1,0.15,0.04
2025-12-19 06:07:49,43.6,34.9,-0.01,0.8,0.19,0.1,0.13,0.06
2025-12-19 06:07:54,43.6,34.9,-0.01,0.82,0.38,0.1,0.15,0.06
2025-12-19 06:07:59,43.6,34.9,0.01,0.81,0.23,0.12,0.15,0.04
2025-12-19 06:08:04,43.5,35.0,-0.0,0.8,0.17,0.1,0.13,0.04
2025-12-19 06:08:10,43.8,35.1,-0.01,0.82,0.39,0.12,0.16,0.04
2025-12-19 06:08:15,43.6,35.0,-0.01,0.81,0.26,0.11,0.13,0.04
2025-12-19 06:08:20,43.7,35.0,-0.01,0.83,0.17,0.12,0.15,0.06
2025-12-19 06:08:25,43.5,35.4,0.01,0.8,0.21,0.13,0.14,0.05
2025-12-19 06:08:31,43.8,35.1,-0.01,0.81,0.17,0.13,0.16,0.06
2025-12-19 06:08:36,43.5,35.2,-0.01,0.82,0.29,0.09,0.16,0.07
2025-12-19 06:08:41,43.7,35.2,0.01,0.81,0.29,0.1,0.14,0.05
2025-12-19 06:08:47,43.6,35.1,0.01,0.8,0.21,0.1,0.13,0.07
2025-12-19 06:08:52,43.5,35.2,-0.0,0.82,0.26,0.13,0.15,0.05
2025-12-19 06:08:57,43.7,35.2,-0.01,0.8,0.33,0.1,0.16,0.05
2025-12-19 06:09:02,43.6,35.1,0.01,0.81,0.39,0.12,0.13,0.05
2025-12-19 06:09:08,43.6,35.1,0.01,0.81,0.25,0.09,0.13,0.04
2025-12-19 06:09:13,43.5,35.2,-0.0,0.8,0.25,0.11,0.13,0.05
2025-12-19 06:09:18,43.8,35.2,0.01,0.79,0.18,0.13,0.16,0.04
2025-12-19 06:09:23,43.8,35.1,0.02,0.81,0.29,0.1,0.13,0.04
2025-12-19 06:09:29,43.8,35.2,-0.02,0.82,0.36,0.12,0.14,0.05
2025-12-19 06:09:34,43.8,35.0,0.01,0.82,0.39,0.12,0.13,0.06
2025-12-19 06:09:39,43.6,35.1,-0.0,0.81,0.39,0.1,0.14,0.05
2025-12-19 06:09:44,43.7,35.2,-0.01,0.8,0.28,0.1,0.14,0.06
2025-12-19 06:09:50,43.5,35.2,-0.01,0.8,0.38,0.11,0.16,0.06
2025-12-19 06:09:55,43.5,35.0,-0.0,0.8,0.26,0.09,0.13,0.04
2025-12-19 06:10:00,43.8,35.2,0.01,0.82,0.27,0.12,0.15,0.06
2025-12-19 06:10:05,43.6,35.0,0.02,0.82,0.26,0.13,0.15,0.06
2025-12-19 06:10:11,43.6,34.9,-0.0,0.8,0.36,0.11,0.15,0.04
2025-12-19 06:10:16,43.6,35.0,-0.01,0.81,0.18,0.12,0.14,0.06
2025-12-19 06:10:21,43.6,35.1,-0.0,0.79,0.18,0.12,0.14,0.06
2025-12-19 06:10:26,43.8,35.2,0.01,0.79,0.21,0.1,0.13,0.05
2025-12-19 06:10:32,43.7,35.3,-0.0,0.82,0.37,0.12,0.16,0.05
2025-12-19 06:10:37,43.5,35.1,-0.0,0.81,0.37,0.1,0.13,0.05
2025-12-19 06:10:42,43.7,35.2,0.01,0.79,0.18,0.11,0.15,0.05
2025-12-19 06:10:47,43.5,35.1,0.01,0.81,0.27,0.1,0.14,0.07
2025-12-19 06:10:53,43.5,35.1,0.01,0.82,0.19,0.1,0.13,0.06
2025-12-19 06:10:58,43.5,35.0,0.01,0.82,0.33,0.12,0.13,0.06
2025-12-19 06:11:03,43.6,35.0,0.01,0.81,0.22,0.1,0.15,0.06
2025-12-19 06:11:09,43.6,35.1,-0.01,0.8,0.39,0.12,0.13,0.04
2025-12-19 06:11:14,43.6,35.1,-0.01,0.82,0.39,0.11,0.13,0.05
2025-12-19 06:11:19,43.7,35.0,0.01,0.81,0.39,0.09,0.15,0.07
2025-12-19 06:11:24,43.6,35.2,-0.0,0.8,0.37,0.09,0.14,0.04
2025-12-19 06:11:30,43.6,34.8,-0.01,0.8,0.31,0.1,0.13,0.06
2025-12-19 06:11:35,43.7,35.0,0.01,0.82,0.25,0.1,0.13,0.05
2025-12-19 06:11:40,43.8,35.1,-0.01,0.8,0.21,0.11,0.14,0.07
2025-12-19 06:11:45,43.6,35.0,0.01,0.82,0.18,0.12,0.15,0.04
2025-12-19 06:11:51,43.5,35.1,-0.02,0.8,0.29,0.1,0.13,0.05
2025-12-19 06:11:56,43.4,35.0,-0.0,0.8,0.21,0.12,0.16,0.04
2025-12-19 06:12:01,43.7,35.1,-0.0,0.81,0.36,0.12,0.16,0.06
2025-12-19 06:12:06,43.6,35.0,0.01,0.8,0.32,0.11,0.12,0.04
2025-12-19 06:12:12,43.6,35.0,-0.0,0.81,0.39,0.13,0.13,0.07
2025-12-19 06:12:17,43.6,34.8,-0.02,0.79,0.19,0.12,0.15,0.05
2025-12-19 06:12:23,43.6,34.8,-0.01,0.79,0.23,0.1,0.13,0.06
2025-12-19 06:12:28,43.7,34.9,-0.0,0.82,0.39,0.11,0.14,0.06
2025-12-19 06:12:34,43.7,35.1,-0.0,0.79,0.34,0.1,0.13,0.06
2025-12-19 06:12:39,43.7,35.1,-0.02,0.82,0.38,0.09,0.15,0.05
2025-12-19 06:12:44,43.6,35.0,0.01,0.81,0.38,0.1,0.15,0.07
2025-12-19 06:12:49,43.6,35.2,-0.01,0.8,0.27,0.11,0.16,0.06
2025-12-19 06:12:55,43.8,34.9,0.01,0.82,0.31,0.11,0.13,0.06
2025-12-19 06:13:00,43.7,35.4,-0.02,0.81,0.2,0.09,0.13,0.04
2025-12-19 06:13:05,43.6,35.1,-0.02,0.81,0.35,0.12,0.15,0.06
2025-12-19 06:13:10,43.6,35.1,-0.01,0.8,0.29,0.1,0.15,0.06
2025-12-19 06:13:16,43.6,35.1,-0.02,0.82,0.26,0.11,0.15,0.05
2025-12-19 06:13:21,43.7,35.3,-0.0,0.82,0.33,0.11,0.13,0.04
2025-12-19 06:13:26,43.7,34.9,0.01,0.82,0.21,0.1,0.13,0.04
2025-12-19 06:13:31,43.8,35.1,-0.0,0.82,0.19,0.09,0.13,0.04
2025-12-19 06:13:38,43.8,35.1,-0.02,0.82,0.37,0.1,0.12,0.04
2025-12-19 06:13:43,43.6,34.9,-0.02,0.79,0.2,0.09,0.13,0.06
2025-12-19 06:13:48,43.7,35.1,0.01,0.8,0.26,0.12,0.15,0.04
2025-12-19 06:13:54,43.6,35.0,-0.0,0.82,0.3,0.13,0.15,0.04
2025-12-19 06:13:59,43.7,35.1,0.01,0.8,0.34,0.1,0.13,0.04
2025-12-19 06:14:04,43.8,35.0,-0.0,0.79,0.29,0.12,0.13,0.04
2025-12-19 06:14:09,43.6,35.2,0.01,0.81,0.2,0.09,0.12,0.04
2025-12-19 06:14:15,43.6,35.1,-0.0,0.81,0.38,0.13,0.13,0.06
2025-12-19 06:14:20,43.9,34.9,-0.02,0.79,0.18,0.11,0.12,0.05
2025-12-19 06:14:25,43.7,35.1,-0.01,0.79,0.3,0.1,0.14,0.06
2025-12-19 06:14:30,43.6,35.0,-0.01,0.82,0.38,0.11,0.15,0.06
2025-12-19 06:14:36,43.8,35.1,-0.02,0.8,0.38,0.1,0.13,0.04
2025-12-19 06:14:41,43.6,35.1,0.01,0.8,0.17,0.12,0.16,0.06
2025-12-19 06:14:46,43.5,35.1,-0.01,0.79,0.32,0.1,0.14,0.04
2025-12-19 06:14:51,43.7,35.1,-0.0,0.82,0.37,0.12,0.13,0.04
2025-12-19 06:14:57,43.6,35.1,0.01,0.82,0.2,0.11,0.14,0.04
2025-12-19 06:15:02,43.7,35.1,-0.01,0.79,0.21,0.1,0.15,0.06
2025-12-19 06:15:07,43.6,35.3,-0.02,0.79,0.18,0.13,0.15,0.07
2025-12-19 06:15:12,43.6,35.1,0.01,0.81,0.19,0.12,0.15,0.06
2025-12-19 06:15:18,43.5,35.2,0.01,0.81,0.3,0.11,0.15,0.06
2025-12-19 06:15:23,43.8,35.1,-0.0,0.82,0.39,0.12,0.15,0.06
2025-12-19 06:15:28,43.7,35.2,0.01,0.8,0.28,0.09,0.15,0.06
2025-12-19 06:15:33,43.7,35.1,0.01,0.81,0.31,0.09,0.13,0.06
2025-12-19 06:15:39,43.6,35.0,-0.0,0.8,0.19,0.09,0.14,0.04
2025-12-19 06:15:44,43.7,35.0,0.01,0.82,0.29,0.12,0.15,0.06
2025-12-19 06:15:49,43.8,35.1,-0.02,0.81,0.39,0.11,0.14,0.06
2025-12-19 06:15:54,43.6,35.1,-0.01,0.79,0.36,0.12,0.15,0.07
2025-12-19 06:16:00,43.5,34.9,0.01,0.82,0.38,0.1,0.13,0.05
2025-12-19 06:16:05,43.6,35.2,-0.0,0.8,0.29,0.1,0.13,0.06
2025-12-19 06:16:10,43.5,35.0,-0.02,0.8,0.23,0.13,0.15,0.06
2025-12-19 06:16:16,43.6,35.0,-0.0,0.81,0.37,0.09,0.15,0.04
2025-12-19 06:16:21,43.6,35.0,-0.02,0.82,0.35,0.12,0.13,0.04
2025-12-19 06:16:26,43.5,35.2,-0.01,0.82,0.39,0.09,0.14,0.04
2025-12-19 06:16:31,43.6,35.1,-0.01,0.8,0.36,0.11,0.13,0.04
2025-12-19 06:16:37,43.7,35.0,0.01,0.82,0.17,0.09,0.13,0.06
2025-12-19 06:16:42,43.6,34.9,-0.01,0.79,0.28,0.09,0.13,0.04
2025-12-19 06:16:47,43.7,35.1,-0.01,0.79,0.26,0.12,0.14,0.06
2025-12-19 06:16:52,43.8,34.9,-0.02,0.82,0.28,0.1,0.15,0.06
2025-12-19 06:16:58,43.6,35.0,-0.02,0.78,0.23,0.09,0.15,0.06
2025-12-19 06:17:03,43.6,35.0,-0.01,0.82,0.34,0.11,0.14,0.06
2025-12-19 06:17:08,43.8,35.0,0.01,0.82,0.33,0.11,0.15,0.07
2025-12-19 06:17:14,43.8,35.0,-0.0,0.8,0.35,0.12,0.12,0.07
2025-12-19 06:17:20,43.6,35.0,0.02,0.8,0.37,0.11,0.15,0.03
2025-12-19 06:17:25,43.7,35.1,0.01,0.79,0.39,0.11,0.12,0.04
2025-12-19 06:17:30,43.7,34.9,0.04,0.82,0.21,0.13,0.15,0.06
2025-12-19 06:17:35,43.6,35.2,0.04,0.81,0.3,0.12,0.14,0.06
2025-12-19 06:17:41,43.6,34.9,0.04,0.82,0.38,0.1,0.14,0.06
2025-12-19 06:17:46,43.6,35.1,0.02,0.79,0.22,0.09,0.16,0.07
2025-12-19 06:17:51,43.8,35.1,0.02,0.82,0.29,0.12,0.12,0.04
2025-12-19 06:17:56,43.6,35.2,0.02,0.79,0.22,0.12,0.15,0.06
2025-12-19 06:18:02,43.6,35.0,0.04,0.79,0.24,0.09,0.15,0.07
2025-12-19 06:18:07,43.6,35.0,0.04,0.8,0.38,0.12,0.16,0.06
2025-12-19 06:18:12,43.6,35.0,0.03,0.81,0.3,0.11,0.12,0.03
2025-12-19 06:18:17,43.5,35.0,0.03,0.8,0.38,0.11,0.13,0.04
2025-12-19 06:18:23,43.6,35.1,0.02,0.81,0.27,0.12,0.15,0.06
2025-12-19 06:18:28,43.6,35.0,0.02,0.79,0.27,0.11,0.15,0.06
2025-12-19 06:18:33,43.7,35.3,0.01,0.79,0.38,0.12,0.14,0.04
2025-12-19 06:18:38,43.6,35.0,0.04,0.81,0.36,0.11,0.13,0.07
2025-12-19 06:18:44,43.6,35.1,0.04,0.81,0.22,0.12,0.13,0.04
2025-12-19 06:18:49,43.6,35.1,0.04,0.8,0.38,0.12,0.15,0.06
2025-12-19 06:18:54,43.5,35.2,0.02,0.79,0.18,0.13,0.15,0.04
2025-12-19 06:19:00,43.4,35.1,0.02,0.81,0.23,0.12,0.15,0.06
2025-12-19 06:19:05,43.7,34.9,0.02,0.79,0.19,0.12,0.15,0.06
2025-12-19 06:19:10,43.6,34.9,0.04,0.82,0.22,0.12,0.14,0.05
2025-12-19 06:19:15,43.7,35.1,0.01,0.82,0.36,0.1,0.14,0.06
2025-12-19 06:19:21,43.8,34.9,0.01,0.79,0.21,0.1,0.12,0.04
2025-12-19 06:19:26,43.5,35.1,0.03,0.79,0.19,0.12,0.14,0.03
2025-12-19 06:19:31,43.5,34.9,0.01,0.78,0.21,0.09,0.12,0.06
2025-12-19 06:19:36,43.7,35.0,0.02,0.8,0.38,0.11,0.12,0.04
2025-12-19 06:19:42,43.6,35.0,0.04,0.81,0.38,0.1,0.15,0.06
2025-12-19 06:19:47,43.6,35.1,0.04,0.8,0.37,0.1,0.13,0.04
2025-12-19 06:19:52,43.5,35.0,0.04,0.79,0.33,0.09,0.15,0.06
2025-12-19 06:19:57,43.6,35.1,0.04,0.81,0.32,0.12,0.15,0.06
2025-12-19 06:20:03,43.7,35.2,0.03,0.81,0.34,0.1,0.13,0.05
2025-12-19 06:20:08,43.4,35.1,0.02,0.79,0.34,0.12,0.15,0.06
2025-12-19 06:20:13,43.6,34.9,0.02,0.79,0.29,0.09,0.13,0.05
2025-12-19 06:20:18,43.8,35.2,0.02,0.81,0.33,0.12,0.15,0.04
2025-12-19 06:20:24,43.7,35.1,0.01,0.78,0.27,0.12,0.12,0.06
2025-12-19 06:20:29,43.6,35.2,0.02,0.79,0.33,0.1,0.13,0.06
2025-12-19 06:20:34,43.5,35.2,0.04,0.8,0.37,0.12,0.15,0.06
2025-12-19 06:20:39,43.6,35.1,0.04,0.8,0.39,0.11,0.13,0.05
2025-12-19 06:20:45,43.7,35.1,0.02,0.79,0.28,0.09,0.13,0.05
2025-12-19 06:20:50,43.6,35.0,0.03,0.8,0.22,0.12,0.15,0.03
2025-12-19 06:20:55,43.6,35.2,0.03,0.8,0.38,0.09,0.14,0.05
2025-12-19 06:21:00,43.7,35.0,0.03,0.79,0.21,0.09,0.13,0.06
2025-12-19 06:21:06,43.7,35.1,0.03,0.81,0.38,0.09,0.12,0.04
2025-12-19 06:21:11,43.6,35.0,0.01,0.78,0.29,0.1,0.12,0.06
2025-12-19 06:21:16,43.5,35.0,0.03,0.81,0.18,0.12,0.15,0.05
2025-12-19 06:21:22,43.4,35.0,0.01,0.79,0.37,0.11,0.15,0.06
2025-12-19 06:21:28,43.4,35.0,0.01,0.79,0.18,0.1,0.12,0.04
2025-12-19 06:21:33,43.6,35.1,0.04,0.8,0.38,0.12,0.15,0.06
2025-12-19 06:21:38,43.6,35.1,0.02,0.79,0.24,0.11,0.15,0.06
2025-12-19 06:21:44,43.5,35.2,0.04,0.79,0.24,0.09,0.13,0.04
2025-12-19 06:21:49,43.7,34.9,0.02,0.8,0.28,0.1,0.12,0.04
2025-12-19 06:21:54,43.8,35.0,0.03,0.79,0.21,0.12,0.13,0.04
2025-12-19 06:21:59,43.8,35.1,0.01,0.78,0.3,0.11,0.13,0.06
2025-12-19 06:22:05,43.7,35.0,0.03,0.79,0.38,0.1,0.14,0.04
2025-12-19 06:22:10,43.7,35.2,0.03,0.81,0.36,0.11,0.13,0.04
2025-12-19 06:22:15,43.6,35.2,0.02,0.8,0.21,0.12,0.15,0.06
2025-12-19 06:22:20,43.6,35.1,0.04,0.79,0.39,0.09,0.13,0.04
2025-12-19 06:22:26,43.5,35.0,0.01,0.78,0.19,0.09,0.14,0.05
2025-12-19 06:22:31,43.6,35.0,0.04,0.81,0.19,0.09,0.13,0.06
2025-12-19 06:22:36,43.7,34.9,0.04,0.79,0.28,0.11,0.12,0.04
2025-12-19 06:22:41,43.8,35.1,0.04,0.79,0.2,0.09,0.15,0.06
2025-12-19 06:22:47,43.7,35.1,0.03,0.78,0.28,0.1,0.12,0.06
2025-12-19 06:22:52,43.7,34.9,0.01,0.8,0.34,0.11,0.13,0.06
2025-12-19 06:22:57,43.8,35.0,0.04,0.81,0.23,0.09,0.12,0.04
2025-12-19 06:23:02,43.7,35.0,0.03,0.8,0.32,0.1,0.12,0.06
2025-12-19 06:23:08,43.7,34.9,0.01,0.81,0.3,0.11,0.13,0.06
2025-12-19 06:23:13,43.8,35.0,0.02,0.78,0.34,0.12,0.13,0.04
2025-12-19 06:23:18,43.6,34.9,0.02,0.78,0.18,0.12,0.15,0.04
2025-12-19 06:23:23,43.8,35.0,0.04,0.81,0.24,0.09,0.13,0.06
2025-12-19 06:23:29,43.6,35.1,0.02,0.8,0.19,0.11,0.15,0.06
2025-12-19 06:23:34,43.6,35.0,0.01,0.78,0.37,0.12,0.15,0.04
2025-12-19 06:23:39,43.5,34.9,0.01,0.79,0.35,0.09,0.15,0.06
2025-12-19 06:23:44,43.6,35.0,0.02,0.81,0.3,0.12,0.14,0.06
2025-12-19 06:23:50,43.7,35.0,0.01,0.79,0.26,0.09,0.13,0.03
2025-12-19 06:23:55,43.7,35.1,0.01,0.78,0.31,0.1,0.12,0.04
2025-12-19 06:24:00,43.7,34.9,0.01,0.78,0.21,0.12,0.12,0.06
2025-12-19 06:24:06,43.7,35.0,0.04,0.8,0.32,0.12,0.15,0.06
2025-12-19 06:24:11,43.7,35.0,0.01,0.78,0.19,0.09,0.12,0.04
2025-12-19 06:24:16,43.8,35.1,0.02,0.78,0.17,0.11,0.14,0.06
2025-12-19 06:24:21,43.7,35.2,0.04,0.81,0.16,0.09,0.12,0.04
2025-12-19 06:24:27,43.7,35.0,0.02,0.78,0.25,0.09,0.15,0.05
2025-12-19 06:24:32,43.6,35.1,0.01,0.79,0.37,0.12,0.14,0.04
2025-12-19 06:24:37,43.7,35.1,0.03,0.78,0.21,0.1,0.13,0.06
2025-12-19 06:24:42,43.7,35.2,0.04,0.81,0.37,0.11,0.12,0.04
2025-12-19 06:24:48,43.8,35.2,0.04,0.81,0.18,0.09,0.13,0.06
2025-12-19 06:24:53,43.5,35.1,0.01,0.78,0.21,0.12,0.15,0.03
2025-12-19 06:24:58,43.6,35.1,0.04,0.81,0.16,0.09,0.14,0.03
2025-12-19 06:25:03,43.7,35.2,0.02,0.81,0.24,0.11,0.14,0.05
2025-12-19 06:25:09,43.7,35.0,0.04,0.8,0.21,0.12,0.14,0.06
2025-12-19 06:25:14,43.7,35.0,0.02,0.81,0.17,0.12,0.13,0.03
2025-12-19 06:25:19,43.6,35.1,0.02,0.78,0.24,0.12,0.13,0.05
2025-12-19 06:25:24,43.7,35.0,0.03,0.8,0.38,0.11,0.13,0.06
2025-12-19 06:25:30,43.7,34.9,0.03,0.79,0.17,0.11,0.15,0.06
2025-12-19 06:25:35,43.8,35.0,0.03,0.78,0.25,0.09,0.13,0.04
2025-12-19 06:25:40,43.8,35.0,0.03,0.78,0.18,0.11,0.15,0.06
2025-12-19 06:25:45,43.8,35.1,0.04,0.81,0.38,0.11,0.14,0.06
2025-12-19 06:25:51,43.5,34.9,-0.0,0.79,0.17,0.11,0.12,0.06
2025-12-19 06:25:56,43.7,35.0,0.01,0.78,0.27,0.1,0.14,0.06
2025-12-19 06:26:01,43.7,35.0,0.02,0.79,0.37,0.11,0.15,0.04
2025-12-19 06:26:06,43.7,34.8,0.04,0.81,0.17,0.12,0.15,0.06
2025-12-19 06:26:12,43.6,35.0,0.02,0.77,0.18,0.11,0.12,0.05
2025-12-19 06:26:17,43.6,35.2,-0.0,0.8,0.37,0.09,0.12,0.04
2025-12-19 06:26:22,43.6,35.1,0.02,0.77,0.38,0.12,0.14,0.06
2025-12-19 06:26:28,43.6,34.9,0.04,0.8,0.38,0.1,0.13,0.06
2025-12-19 06:26:33,43.8,35.0,0.04,0.8,0.19,0.12,0.15,0.05
2025-12-19 06:26:38,43.5,34.8,0.03,0.81,0.38,0.1,0.12,0.05
2025-12-19 06:26:43,43.7,34.9,0.03,0.79,0.33,0.1,0.12,0.06
2025-12-19 06:26:49,43.7,34.9,0.02,0.8,0.37,0.11,0.14,0.06
2025-12-19 06:26:54,43.8,34.9,-0.0,0.78,0.38,0.11,0.14,0.04
2025-12-19 06:26:59,43.6,34.9,-0.0,0.78,0.27,0.09,0.12,0.03
2025-12-19 06:27:04,43.7,35.0,0.04,0.78,0.22,0.09,0.15,0.06
2025-12-19 06:27:10,43.6,34.9,0.03,0.8,0.38,0.09,0.12,0.03
2025-12-19 06:27:15,43.5,35.0,0.01,0.77,0.27,0.09,0.12,0.06
2025-12-19 06:27:20,43.5,35.0,0.01,0.78,0.19,0.12,0.15,0.05
2025-12-19 06:27:25,43.6,34.9,0.04,0.78,0.17,0.12,0.15,0.05
2025-12-19 06:27:31,43.7,34.9,0.01,0.77,0.21,0.12,0.15,0.04
2025-12-19 06:27:36,43.6,34.9,-0.0,0.8,0.22,0.12,0.15,0.06
2025-12-19 06:27:41,43.6,34.8,0.03,0.8,0.39,0.12,0.15,0.06
2025-12-19 06:27:46,43.5,34.9,0.01,0.78,0.34,0.1,0.13,0.06
2025-12-19 06:27:52,43.7,34.9,0.03,0.78,0.17,0.09,0.12,0.04
2025-12-19 06:27:57,43.6,34.8,0.04,0.77,0.19,0.09,0.12,0.05
2025-12-19 06:28:02,43.7,35.0,0.01,0.8,0.31,0.11,0.12,0.05
2025-12-19 06:28:07,43.6,35.0,0.04,0.8,0.18,0.1,0.12,0.04
2025-12-19 06:28:13,43.8,35.0,0.01,0.78,0.38,0.12,0.15,0.06
2025-12-19 06:28:18,43.6,35.2,0.02,0.77,0.2,0.12,0.15,0.06
2025-12-19 06:28:23,43.7,34.9,0.02,0.78,0.16,0.12,0.15,0.05
2025-12-19 06:28:28,43.6,34.8,0.01,0.78,0.38,0.1,0.12,0.03
2025-12-19 06:28:34,43.8,35.1,-0.0,0.8,0.32,0.1,0.12,0.05
2025-12-19 06:28:39,43.6,34.9,0.02,0.79,0.36,0.09,0.15,0.06
2025-12-19 06:28:44,43.6,35.1,0.03,0.79,0.37,0.12,0.14,0.04
2025-12-19 06:28:50,43.6,35.1,0.01,0.8,0.19,0.1,0.12,0.04
2025-12-19 06:28:55,43.6,35.0,0.02,0.8,0.2,0.11,0.14,0.06
2025-12-19 06:29:00,43.4,34.9,0.02,0.8,0.31,0.11,0.12,0.04
2025-12-19 06:29:05,43.4,34.8,0.03,0.78,0.2,0.09,0.12,0.05
2025-12-19 06:29:11,43.7,34.9,0.04,0.8,0.36,0.1,0.13,0.04
2025-12-19 06:29:16,43.5,35.0,0.03,0.79,0.22,0.12,0.15,0.06
2025-12-19 06:29:21,43.7,35.0,0.01,0.79,0.28,0.11,0.12,0.04
2025-12-19 06:29:26,43.6,35.0,0.04,0.78,0.17,0.12,0.12,0.04
2025-12-19 06:29:32,43.5,34.8,0.03,0.8,0.38,0.12,0.13,0.05
2025-12-19 06:29:37,43.7,34.9,0.03,0.8,0.24,0.11,0.14,0.06
2025-12-19 06:29:42,43.8,35.0,0.03,0.77,0.22,0.09,0.12,0.03
2025-12-19 06:29:47,43.7,34.8,0.03,0.79,0.3,0.1,0.11,0.04
2025-12-19 06:29:53,43.6,34.9,0.03,0.79,0.29,0.1,0.11,0.03
2025-12-19 06:29:58,43.7,34.8,0.03,0.79,0.19,0.09,0.12,0.04
2025-12-19 06:30:03,43.6,34.9,0.02,0.79,0.38,0.1,0.13,0.06
2025-12-19 06:30:08,43.6,34.7,0.01,0.78,0.32,0.12,0.14,0.06
2025-12-19 06:30:14,43.6,34.8,0.02,0.77,0.18,0.12,0.12,0.04
2025-12-19 06:30:19,43.7,34.9,0.02,0.77,0.16,0.12,0.15,0.05
2025-12-19 06:30:24,43.7,35.0,0.02,0.78,0.35,0.1,0.14,0.04
2025-12-19 06:30:29,43.7,35.0,0.01,0.77,0.27,0.12,0.14,0.06
2025-12-19 06:30:35,43.6,35.0,0.02,0.79,0.16,0.11,0.12,0.06
2025-12-19 06:30:40,43.5,35.0,0.01,0.8,0.38,0.1,0.12,0.03
2025-12-19 06:30:45,43.7,35.0,0.01,0.79,0.38,0.09,0.14,0.03
2025-12-19 06:30:50,43.4,34.9,0.03,0.77,0.24,0.09,0.13,0.06
2025-12-19 06:30:56,43.7,35.0,0.02,0.78,0.16,0.12,0.15,0.06
2025-12-19 06:31:01,43.8,35.0,-0.0,0.77,0.23,0.09,0.12,0.05
2025-12-19 06:31:06,43.7,35.0,0.03,0.8,0.36,0.11,0.15,0.04
2025-12-19 06:31:11,43.9,35.2,0.03,0.8,0.36,0.11,0.14,0.06
2025-12-19 06:31:17,43.6,34.9,0.01,0.79,0.37,0.12,0.15,0.06
2025-12-19 06:31:22,43.6,35.1,0.03,0.79,0.37,0.11,0.12,0.03
2025-12-19 06:31:27,43.8,35.1,0.02,0.79,0.38,0.1,0.14,0.05
2025-12-19 06:31:33,43.6,34.9,0.01,0.78,0.38,0.1,0.13,0.04
2025-12-19 06:31:38,43.6,35.2,0.01,0.77,0.19,0.12,0.14,0.04
2025-12-19 06:31:43,43.7,35.1,-0.0,0.77,0.24,0.12,0.12,0.04
2025-12-19 06:31:48,43.8,34.9,-0.0,0.78,0.24,0.09,0.14,0.06
2025-12-19 06:31:54,43.8,34.9,0.02,0.8,0.38,0.11,0.15,0.04
2025-12-19 06:31:59,43.6,35.0,-0.0,0.8,0.29,0.12,0.15,0.06
2025-12-19 06:32:04,43.6,35.1,0.03,0.79,0.26,0.09,0.12,0.04
2025-12-19 06:32:09,43.9,35.2,-0.0,0.77,0.17,0.09,0.12,0.03
2025-12-19 06:32:15,43.6,35.1,0.01,0.79,0.33,0.12,0.12,0.04
2025-12-19 06:32:20,43.8,34.9,-0.0,0.77,0.23,0.09,0.12,0.05
2025-12-19 06:32:25,43.8,35.0,0.01,0.8,0.3,0.12,0.15,0.06
2025-12-19 06:32:30,43.8,35.1,0.02,0.77,0.33,0.09,0.13,0.05
2025-12-19 06:32:36,43.7,35.1,-0.0,0.78,0.27,0.09,0.12,0.05
2025-12-19 06:32:41,43.5,35.0,0.03,0.79,0.38,0.09,0.14,0.06
2025-12-19 06:32:46,43.6,35.0,0.03,0.78,0.2,0.11,0.13,0.05
2025-12-19 06:32:51,43.6,35.1,0.01,0.78,0.32,0.11,0.14,0.04
2025-12-19 06:32:57,43.6,35.2,0.03,0.8,0.21,0.12,0.15,0.04
2025-12-19 06:33:02,43.8,35.1,-0.0,0.8,0.32,0.12,0.15,0.06
2025-12-19 06:33:07,43.8,35.2,0.01,0.78,0.38,0.1,0.15,0.04
2025-12-19 06:33:12,43.7,35.0,0.02,0.79,0.38,0.1,0.12,0.05
2025-12-19 06:33:18,43.8,35.1,0.02,0.79,0.21,0.12,0.13,0.05
2025-12-19 06:33:23,43.7,35.1,0.02,0.8,0.28,0.12,0.12,0.04
2025-12-19 06:33:28,43.7,35.0,0.03,0.79,0.37,0.09,0.13,0.04
2025-12-19 06:33:33,43.7,34.8,0.01,0.77,0.38,0.09,0.12,0.03
2025-12-19 06:33:39,43.6,34.9,0.01,0.8,0.27,0.12,0.11,0.06
2025-12-19 06:33:44,43.6,34.9,0.03,0.79,0.19,0.12,0.14,0.03
2025-12-19 06:33:49,43.7,35.0,0.02,0.78,0.34,0.12,0.13,0.06
